timestamp,FPS,num_objects,confidences,conf_max,conf_min,conf_mean,conf_std
2026-02-23 22:08:59.251756,29.24,20,"[0.93830806016922, 0.8729852437973022, 0.8578659892082214, 0.8280797004699707, 0.7922678589820862, 0.7716954946517944, 0.7270439863204956, 0.7221058011054993, 0.7009999752044678, 0.6979023814201355, 0.6805378794670105, 0.6652600169181824, 0.47833627462387085, 0.45436006784439087, 0.3874809443950653, 0.3469831645488739, 0.34149089455604553, 0.3176265358924866, 0.26428648829460144, 0.26305511593818665]",0.93830806016922,0.26305511593818665,0.6054335936903954,0.22394988379345596
2026-02-23 22:08:59.286185,28.97,19,"[0.938446581363678, 0.8733950257301331, 0.8588523268699646, 0.8282691240310669, 0.7924516797065735, 0.7784110903739929, 0.7277278900146484, 0.7235008478164673, 0.705941379070282, 0.6921852827072144, 0.6777383089065552, 0.6736676692962646, 0.4777181148529053, 0.47478410601615906, 0.3877866566181183, 0.37235376238822937, 0.356413871049881, 0.319468230009079, 0.2635764479637146]",0.938446581363678,0.2635764479637146,0.6275099155149961,0.21139120153748717
2026-02-23 22:08:59.321549,28.56,17,"[0.9226716756820679, 0.8695362210273743, 0.8695287108421326, 0.8366649150848389, 0.7995678186416626, 0.7824689745903015, 0.7768154144287109, 0.7713415622711182, 0.6797738671302795, 0.6332283020019531, 0.4823092520236969, 0.3830491006374359, 0.37103137373924255, 0.33084267377853394, 0.325183629989624, 0.30957889556884766, 0.25050023198127747]",0.9226716756820679,0.25050023198127747,0.6114172129070058,0.23877660774574297
2026-02-23 22:08:59.362015,29.13,16,"[0.9222645163536072, 0.8697710037231445, 0.8694290518760681, 0.8401530385017395, 0.8041496276855469, 0.7833360433578491, 0.7784644961357117, 0.770852267742157, 0.6469919681549072, 0.6240694522857666, 0.5308296084403992, 0.3868812918663025, 0.35923781991004944, 0.3373851478099823, 0.32659897208213806, 0.31953731179237366]",0.9222645163536072,0.31953731179237366,0.6356219761073589,0.22453728642331477
2026-02-23 22:08:59.392508,30.18,16,"[0.9210213422775269, 0.91404789686203, 0.8782097101211548, 0.8747910857200623, 0.8133772611618042, 0.7734079957008362, 0.7664093375205994, 0.7490260004997253, 0.7470079660415649, 0.7321974039077759, 0.6376765370368958, 0.5264405012130737, 0.2914162874221802, 0.26773110032081604, 0.26449933648109436, 0.2634091377258301]",0.9210213422775269,0.2634091377258301,0.6512918062508106,0.24703544040350697
2026-02-23 22:08:59.423945,30.98,16,"[0.9208497405052185, 0.9146419763565063, 0.8774923086166382, 0.8765761256217957, 0.8170564770698547, 0.7721841931343079, 0.7699045538902283, 0.7531953454017639, 0.7485962510108948, 0.7014414072036743, 0.5792832970619202, 0.4955461919307709, 0.3480430245399475, 0.3120691478252411, 0.27307289838790894, 0.26629000902175903]",0.9208497405052185,0.26629000902175903,0.6516401842236519,0.23807723864471395
2026-02-23 22:08:59.455284,30.98,15,"[0.9288874864578247, 0.9179790019989014, 0.8754440546035767, 0.8747633695602417, 0.7925301790237427, 0.7801564335823059, 0.7721917033195496, 0.7456973791122437, 0.6833645105361938, 0.6797425150871277, 0.5642478466033936, 0.507916271686554, 0.3561185598373413, 0.33314749598503113, 0.2812528908252716]",0.9288874864578247,0.2812528908252716,0.6728959798812866,0.21657905142710043
2026-02-23 22:08:59.490726,30.27,15,"[0.928811252117157, 0.9173550009727478, 0.8759620189666748, 0.874560534954071, 0.7936661243438721, 0.7794300317764282, 0.7718788385391235, 0.7450731992721558, 0.6815136075019836, 0.6569297313690186, 0.5623598098754883, 0.4894171953201294, 0.34759873151779175, 0.3296036720275879, 0.27915477752685547]",0.928811252117157,0.27915477752685547,0.6688876350720724,0.21921455116067678
2026-02-23 22:08:59.515476,31.28,14,"[0.9304429888725281, 0.9263476729393005, 0.8767641186714172, 0.8717581629753113, 0.8246386647224426, 0.8143928647041321, 0.7389010787010193, 0.7356777787208557, 0.722273051738739, 0.6898671984672546, 0.5471169352531433, 0.4854472577571869, 0.44978341460227966, 0.30456265807151794]",0.9304429888725281,0.30456265807151794,0.7084267032997948,0.19304845067673196
2026-02-23 22:08:59.547488,31.33,14,"[0.9307199716567993, 0.9265159964561462, 0.8773026466369629, 0.8706038594245911, 0.8239985704421997, 0.8147488236427307, 0.7408364415168762, 0.7381970882415771, 0.7251590490341187, 0.6920782923698425, 0.5536202788352966, 0.4865338206291199, 0.4421387314796448, 0.3050156235694885]",0.9307199716567993,0.3050156235694885,0.7091049424239567,0.19330878711591123
2026-02-23 22:08:59.587151,30.38,18,"[0.9289276003837585, 0.9268339276313782, 0.8808392286300659, 0.8677486777305603, 0.8015300035476685, 0.7784085869789124, 0.7476614713668823, 0.7415655255317688, 0.6676828265190125, 0.6654891967773438, 0.516928493976593, 0.4926563799381256, 0.35968297719955444, 0.35655778646469116, 0.3104995787143707, 0.29185059666633606, 0.26942601799964905, 0.26673296093940735]",0.9289276003837585,0.26673296093940735,0.6039456576108932,0.24530947944556725
2026-02-23 22:08:59.628458,29.88,18,"[0.9289016723632812, 0.9270355105400085, 0.8822836875915527, 0.8678404092788696, 0.8025637865066528, 0.7783317565917969, 0.7536418437957764, 0.7420771718025208, 0.6705788969993591, 0.6495040059089661, 0.5117733478546143, 0.49379852414131165, 0.36831381916999817, 0.35763081908226013, 0.3260188698768616, 0.29349368810653687, 0.27544060349464417, 0.26525232195854187]",0.9289016723632812,0.26525232195854187,0.605248929725753,0.24350429847970748
2026-02-23 22:08:59.659381,30.3,13,"[0.9331455230712891, 0.9220815896987915, 0.8765448927879333, 0.8643714189529419, 0.8188415765762329, 0.7968137264251709, 0.7894677519798279, 0.7390992641448975, 0.6914098262786865, 0.679067850112915, 0.4623512029647827, 0.4098833203315735, 0.3965795040130615]",0.9331455230712891,0.3965795040130615,0.7215121113337003,0.18754935767640446
2026-02-23 22:08:59.698848,30.37,13,"[0.9335058927536011, 0.922173261642456, 0.8767365217208862, 0.8644458651542664, 0.8186885714530945, 0.7963771224021912, 0.7889443635940552, 0.7445734143257141, 0.6870036721229553, 0.6833814978599548, 0.4552435576915741, 0.405637264251709, 0.3976140320301056]",0.9335058927536011,0.3976140320301056,0.7211019259232742,0.18887524961983665
2026-02-23 22:08:59.750440,29.02,15,"[0.9316202998161316, 0.9283912181854248, 0.8814113736152649, 0.8684739470481873, 0.7802888751029968, 0.7777730226516724, 0.7764490246772766, 0.7458789348602295, 0.73862224817276, 0.479031503200531, 0.4587467312812805, 0.45557206869125366, 0.36017319560050964, 0.3438458740711212, 0.29172593355178833]",0.9316202998161316,0.29172593355178833,0.6545336167017619,0.22894526875376012
2026-02-23 22:08:59.796379,28.01,15,"[0.9320695400238037, 0.928443193435669, 0.881475567817688, 0.8687623739242554, 0.7814852595329285, 0.7772171497344971, 0.7715269923210144, 0.7473899722099304, 0.7408037185668945, 0.4818413257598877, 0.45797795057296753, 0.4465554356575012, 0.3466544449329376, 0.3355787396430969, 0.2910444140434265]",0.9320695400238037,0.2910444140434265,0.6525884052117665,0.23155848202932747
2026-02-23 22:08:59.832913,27.57,14,"[0.9419459700584412, 0.9298136830329895, 0.9136254191398621, 0.8703149557113647, 0.7888036370277405, 0.7660195231437683, 0.7437675595283508, 0.7242335677146912, 0.7067042589187622, 0.6102979183197021, 0.5277866721153259, 0.4594123065471649, 0.29769161343574524, 0.29653826355934143]",0.9419459700584412,0.29653826355934143,0.6840682391609464,0.21793681323973293
2026-02-23 22:08:59.860650,28.34,14,"[0.9419695138931274, 0.9299022555351257, 0.9139785766601562, 0.8712435960769653, 0.7925131320953369, 0.7676069140434265, 0.7418144941329956, 0.7191879153251648, 0.6935982704162598, 0.6091129183769226, 0.5169729590415955, 0.45336148142814636, 0.29915159940719604, 0.29712098836898804]",0.9419695138931274,0.29712098836898804,0.6819667582001004,0.21888362993881735
2026-02-23 22:08:59.906696,26.48,15,"[0.9411360025405884, 0.9324870705604553, 0.8750566244125366, 0.8705598711967468, 0.7868210077285767, 0.7630836963653564, 0.7480081915855408, 0.7246779203414917, 0.6162964105606079, 0.6091450452804565, 0.4508315324783325, 0.36680909991264343, 0.3641088902950287, 0.35065239667892456, 0.27512791752815247]",0.9411360025405884,0.27512791752815247,0.6449867784976959,0.23063756293812435
2026-02-23 22:08:59.935248,26.83,15,"[0.9417099356651306, 0.9332082271575928, 0.8763152956962585, 0.8729323148727417, 0.7857292890548706, 0.7670242190361023, 0.7461110353469849, 0.7314278483390808, 0.6104499697685242, 0.6100106835365295, 0.4581712484359741, 0.38930365443229675, 0.3679876923561096, 0.34636160731315613, 0.2540048360824585]",0.9417099356651306,0.2540048360824585,0.6460498571395874,0.23152190352402785
2026-02-23 22:08:59.982596,26.42,13,"[0.9371928572654724, 0.9363591074943542, 0.892451822757721, 0.8780897259712219, 0.796578586101532, 0.7929846048355103, 0.7359210252761841, 0.7058209776878357, 0.7057308554649353, 0.561636745929718, 0.5488723516464233, 0.2791687846183777, 0.259275883436203]",0.9371928572654724,0.259275883436203,0.6946217944988837,0.22604478337485023
2026-02-23 22:09:00.016121,27.04,13,"[0.937541127204895, 0.9364932179450989, 0.8903309106826782, 0.8777243494987488, 0.795717716217041, 0.7938954830169678, 0.7382775545120239, 0.7137528657913208, 0.7136195302009583, 0.5799924731254578, 0.5652559995651245, 0.28226110339164734, 0.2602444887161255]",0.937541127204895,0.2602444887161255,0.6988543707590836,0.22368431285028142
2026-02-23 22:09:00.073440,25.52,13,"[0.942206859588623, 0.927876353263855, 0.8866585493087769, 0.8769634366035461, 0.8107917308807373, 0.7660290598869324, 0.7607870101928711, 0.7478270530700684, 0.6500791311264038, 0.45894211530685425, 0.4252972900867462, 0.3618466556072235, 0.31750357151031494]",0.942206859588623,0.31750357151031494,0.6871391397256118,0.22247283627516581
2026-02-23 22:09:00.122068,25.06,13,"[0.9419727325439453, 0.9287621974945068, 0.8860334157943726, 0.8767879009246826, 0.8099661469459534, 0.7632673978805542, 0.7516638040542603, 0.7409709095954895, 0.6618147492408752, 0.4640902578830719, 0.43254905939102173, 0.3423806130886078, 0.3172229826450348]",0.9419727325439453,0.3172229826450348,0.6859601667294135,0.22317356802878
2026-02-23 22:09:00.161058,25.64,11,"[0.9462167620658875, 0.9359381794929504, 0.8777502179145813, 0.871961772441864, 0.8174645900726318, 0.792427122592926, 0.7862991690635681, 0.7728099822998047, 0.5702634453773499, 0.3320021629333496, 0.2699669897556305]",0.9462167620658875,0.2699669897556305,0.7248273085464131,0.23301224784861882
2026-02-23 22:09:00.191523,26.75,12,"[0.9464921951293945, 0.9357821941375732, 0.8807357549667358, 0.8720289468765259, 0.8170222640037537, 0.7936984300613403, 0.7834595441818237, 0.7704159021377563, 0.6127097606658936, 0.3150786757469177, 0.27348798513412476, 0.2591519057750702]",0.9464921951293945,0.2591519057750702,0.6883386299014091,0.25996856803010415
2026-02-23 22:09:00.220602,27.43,11,"[0.9406201839447021, 0.9388325810432434, 0.8856481909751892, 0.863057017326355, 0.8104064464569092, 0.8004140853881836, 0.7946897149085999, 0.6170117259025574, 0.4274563193321228, 0.34198135137557983, 0.3154821991920471]",0.9406201839447021,0.3154821991920471,0.7032363468950446,0.2375529036933411
2026-02-23 22:09:00.255474,26.73,11,"[0.9409555196762085, 0.9386027455329895, 0.8851566910743713, 0.8641478419303894, 0.8125202655792236, 0.8008427023887634, 0.7925139665603638, 0.6183290481567383, 0.42669472098350525, 0.324281245470047, 0.3210010826587677]",0.9409555196762085,0.3210010826587677,0.7022768936373971,0.23952471621354318
2026-02-23 22:09:00.287273,27.66,11,"[0.9422913193702698, 0.9324173331260681, 0.8960422873497009, 0.8736459016799927, 0.8131409287452698, 0.7985618710517883, 0.7497657537460327, 0.7068720459938049, 0.5499104261398315, 0.40495914220809937, 0.2918391525745392]",0.9422913193702698,0.2918391525745392,0.7235860147259452,0.21826578053964477
2026-02-23 22:09:00.318821,27.36,11,"[0.9425046443939209, 0.9321867823600769, 0.8958789110183716, 0.8755337595939636, 0.8127707839012146, 0.7974359393119812, 0.753212034702301, 0.6902175545692444, 0.5612612962722778, 0.4035661816596985, 0.2977006733417511]",0.9425046443939209,0.2977006733417511,0.7238425964658911,0.21673742251173445
2026-02-23 22:09:00.348222,28.67,10,"[0.9455006122589111, 0.9309170246124268, 0.9068787693977356, 0.8687251210212708, 0.8208980560302734, 0.7881456017494202, 0.7737360596656799, 0.3606540560722351, 0.34152951836586, 0.3372688591480255]",0.9455006122589111,0.3372688591480255,0.7074253678321838,0.2554652582715588
2026-02-23 22:09:00.384642,28.38,10,"[0.9454553127288818, 0.9310107827186584, 0.9068583250045776, 0.8694198727607727, 0.8203970193862915, 0.7872691750526428, 0.7737904191017151, 0.38033562898635864, 0.3795851767063141, 0.3230874240398407]",0.9454553127288818,0.3230874240398407,0.7117209136486053,0.24904359059833237
2026-02-23 22:09:00.409795,30.58,12,"[0.9395846724510193, 0.9373569488525391, 0.8773822784423828, 0.8760653734207153, 0.827601432800293, 0.8112449645996094, 0.7979879379272461, 0.4844931960105896, 0.3367258310317993, 0.3202721178531647, 0.2866126298904419, 0.26561930775642395]",0.9395846724510193,0.26561930775642395,0.646745557586352,0.2800340358290166
2026-02-23 22:09:00.443191,31.52,12,"[0.9396591782569885, 0.9364678263664246, 0.8775535225868225, 0.8758084177970886, 0.8260121941566467, 0.8107355833053589, 0.7964925169944763, 0.48470425605773926, 0.35082852840423584, 0.3107673227787018, 0.27879607677459717, 0.25188252329826355]",0.9396591782569885,0.25188252329826355,0.6449756622314453,0.2820226605916479
2026-02-23 22:09:00.476712,31.98,13,"[0.9403983354568481, 0.9389492273330688, 0.8897788524627686, 0.8756919503211975, 0.7653136849403381, 0.7373170256614685, 0.7147679328918457, 0.6752439737319946, 0.6691032648086548, 0.41655871272087097, 0.2714487314224243, 0.265920490026474, 0.255715936422348]",0.9403983354568481,0.255715936422348,0.6474006244769464,0.25869177980164976
2026-02-23 22:09:00.508089,31.88,14,"[0.94032222032547, 0.9395488500595093, 0.8894561529159546, 0.8759098649024963, 0.7647548913955688, 0.7394406795501709, 0.7083827257156372, 0.6713915467262268, 0.6612125635147095, 0.42203348875045776, 0.2739991247653961, 0.2651146352291107, 0.2649804949760437, 0.2636466920375824]",0.94032222032547,0.2636466920375824,0.6200138522045953,0.26718804824400844
2026-02-23 22:09:00.538300,31.77,13,"[0.9439677596092224, 0.9327371716499329, 0.8819113969802856, 0.8704556226730347, 0.7408801317214966, 0.7088744640350342, 0.6508944034576416, 0.5231420993804932, 0.5044800043106079, 0.42390501499176025, 0.3753798305988312, 0.3217126727104187, 0.2829301655292511]",0.9439677596092224,0.2829301655292511,0.6277900567421546,0.23811262710478018
2026-02-23 22:09:00.578236,31.38,13,"[0.9444766044616699, 0.9328938722610474, 0.8818773627281189, 0.8698645234107971, 0.7357165813446045, 0.7041653394699097, 0.6623443365097046, 0.5602653622627258, 0.5101983547210693, 0.4338916540145874, 0.3625117838382721, 0.30832335352897644, 0.26969605684280396]",0.9444766044616699,0.26969605684280396,0.6289403988764837,0.24011179009299768
2026-02-23 22:09:00.624035,30.44,12,"[0.942963182926178, 0.9367007613182068, 0.8903752565383911, 0.7514580488204956, 0.7475476861000061, 0.6905542016029358, 0.6743467450141907, 0.46039465069770813, 0.3737806975841522, 0.34668028354644775, 0.34139540791511536, 0.291899174451828]",0.942963182926178,0.291899174451828,0.620674674709638,0.2459222256980442
2026-02-23 22:09:00.647653,31.5,13,"[0.9427423477172852, 0.9364261031150818, 0.8912178874015808, 0.7570227980613708, 0.7458823919296265, 0.6905279755592346, 0.6730413436889648, 0.4768574833869934, 0.46891626715660095, 0.38102802634239197, 0.3798200786113739, 0.33855289220809937, 0.28200188279151917]",0.9427423477172852,0.28200188279151917,0.6126182675361633,0.23648702443853867
2026-02-23 22:09:00.679366,31.27,9,"[0.9502020478248596, 0.9381130933761597, 0.8879523873329163, 0.7912537455558777, 0.7231410145759583, 0.6837894916534424, 0.5143852829933167, 0.4944116771221161, 0.4222535789012909]",0.9502020478248596,0.4222535789012909,0.7117224799262153,0.19886435401337768
2026-02-23 22:09:00.724750,30.71,9,"[0.9501221776008606, 0.9381550550460815, 0.887361466884613, 0.7917580008506775, 0.7184332609176636, 0.6834518909454346, 0.5015952587127686, 0.499428391456604, 0.42341285943984985]",0.9501221776008606,0.42341285943984985,0.7104131513171725,0.19954146290476688
2026-02-23 22:09:00.761746,29.47,10,"[0.9406819939613342, 0.9304158687591553, 0.8901506662368774, 0.8190516233444214, 0.7907078862190247, 0.6116864681243896, 0.6008157730102539, 0.5392218232154846, 0.477557897567749, 0.26826030015945435]",0.9406819939613342,0.26826030015945435,0.6868550300598144,0.22291402135215105
2026-02-23 22:09:00.793754,29.6,11,"[0.9408559799194336, 0.9306346774101257, 0.8895799517631531, 0.8080183863639832, 0.7842669486999512, 0.6139903664588928, 0.6122837066650391, 0.5388251543045044, 0.4776524007320404, 0.2727753221988678, 0.250969797372818]",0.9408559799194336,0.250969797372818,0.6472593356262554,0.2469762520418066
2026-02-23 22:09:00.824335,29.88,12,"[0.946437656879425, 0.934043288230896, 0.8705193400382996, 0.85618656873703, 0.7574993968009949, 0.7155938744544983, 0.6217486262321472, 0.5677059292793274, 0.4172653257846832, 0.3030911386013031, 0.28501003980636597, 0.2527095079421997]",0.946437656879425,0.2527095079421997,0.6273175577322642,0.2598113581238442
2026-02-23 22:09:00.856373,29.81,13,"[0.9467551708221436, 0.934272050857544, 0.8714854717254639, 0.8565648198127747, 0.7593235969543457, 0.7243287563323975, 0.6245005130767822, 0.5665282011032104, 0.41715288162231445, 0.33112648129463196, 0.27147936820983887, 0.26315978169441223, 0.25129568576812744]",0.9467551708221436,0.25129568576812744,0.6013825214826144,0.26813431525550613
2026-02-23 22:09:00.885176,29.97,11,"[0.9340271353721619, 0.9338833093643188, 0.8859835267066956, 0.7898321151733398, 0.7140843272209167, 0.696591317653656, 0.6618738770484924, 0.6278582215309143, 0.6118057370185852, 0.3699183762073517, 0.2648400366306305]",0.9340271353721619,0.2648400366306305,0.680972543629733,0.2147350980873861
2026-02-23 22:09:00.920956,30.27,11,"[0.9342430830001831, 0.9339913725852966, 0.8858646154403687, 0.7854719758033752, 0.7165237069129944, 0.6976578831672668, 0.6588461399078369, 0.6218542456626892, 0.605907678604126, 0.37914028763771057, 0.25665417313575745]",0.9342430830001831,0.25665417313575745,0.6796504692597822,0.21525717655101415
2026-02-23 22:09:00.958571,30.76,12,"[0.938279390335083, 0.9280027747154236, 0.869046688079834, 0.7717365622520447, 0.722830057144165, 0.7063794732093811, 0.7009506225585938, 0.6608853340148926, 0.4164339005947113, 0.34997954964637756, 0.2853710949420929, 0.2813928723335266]",0.938279390335083,0.2813928723335266,0.6359406933188438,0.2422260378593882
2026-02-23 22:09:00.995191,29.26,12,"[0.9383516907691956, 0.9280788898468018, 0.8697348833084106, 0.7768384218215942, 0.7231017351150513, 0.7060250639915466, 0.7021089196205139, 0.6575157046318054, 0.4100116789340973, 0.351148396730423, 0.28372684121131897, 0.2832368314266205]",0.9383516907691956,0.2832368314266205,0.6358232547839483,0.2429490462795656
2026-02-23 22:09:01.026481,29.26,10,"[0.9414034485816956, 0.934403657913208, 0.8394001722335815, 0.8158764243125916, 0.7075102925300598, 0.643468976020813, 0.5582839250564575, 0.44957730174064636, 0.43009671568870544, 0.4229528307914734]",0.9414034485816956,0.4229528307914734,0.6742973744869232,0.20415796054721938
2026-02-23 22:09:01.058423,30.18,10,"[0.9415302276611328, 0.9345195293426514, 0.8402023315429688, 0.8163468241691589, 0.7035690546035767, 0.634748637676239, 0.5578711628913879, 0.44974249601364136, 0.43753764033317566, 0.4104407727718353]",0.9415302276611328,0.4104407727718353,0.6726508677005768,0.2051776267844809
2026-02-23 22:09:01.094155,30.3,10,"[0.9374803304672241, 0.9290778636932373, 0.8554174304008484, 0.7950091361999512, 0.7572474479675293, 0.7082104086875916, 0.6716290712356567, 0.5964345335960388, 0.3340473771095276, 0.2847481369972229]",0.9374803304672241,0.2847481369972229,0.6869301736354828,0.22646498711051308
2026-02-23 22:09:01.126250,30.27,10,"[0.9365090131759644, 0.9290943741798401, 0.8561125993728638, 0.7836399674415588, 0.7539477348327637, 0.706544816493988, 0.6743592023849487, 0.6285655498504639, 0.33180537819862366, 0.28079745173454285]",0.9365090131759644,0.28079745173454285,0.6881376087665558,0.22568216344030914
2026-02-23 22:09:01.158315,30.13,12,"[0.9354946613311768, 0.9258064031600952, 0.8761900067329407, 0.8271782994270325, 0.7754716277122498, 0.6947956085205078, 0.45039159059524536, 0.42382127046585083, 0.3065495491027832, 0.2918410301208496, 0.2633032202720642, 0.2517954707145691]",0.9354946613311768,0.2517954707145691,0.5852198948462805,0.27844704336498766
2026-02-23 22:09:01.202549,29.3,12,"[0.9354516267776489, 0.9265791177749634, 0.8758867383003235, 0.8214858770370483, 0.7782213091850281, 0.6961571574211121, 0.46020209789276123, 0.41585126519203186, 0.31040504574775696, 0.30960214138031006, 0.26481664180755615, 0.258425772190094]",0.9354516267776489,0.258425772190094,0.5877570658922195,0.27538943688277795
2026-02-23 22:09:01.236280,28.75,10,"[0.9360955953598022, 0.9322397112846375, 0.8481369614601135, 0.838608980178833, 0.732984721660614, 0.6264197826385498, 0.5970510840415955, 0.47984081506729126, 0.3557356595993042, 0.27775833010673523]",0.9360955953598022,0.27775833010673523,0.6624871641397476,0.23549896059288217
2026-02-23 22:09:01.262927,29.68,10,"[0.9357373118400574, 0.9318705201148987, 0.8478349447250366, 0.8383252620697021, 0.7301700115203857, 0.626351535320282, 0.5893645286560059, 0.4809473156929016, 0.3737355172634125, 0.2615226209163666]",0.9357373118400574,0.2615226209163666,0.6615859568119049,0.23589974725382498
2026-02-23 22:09:01.299787,29.74,10,"[0.928964376449585, 0.9216240048408508, 0.8389073610305786, 0.8252401947975159, 0.7299740314483643, 0.6353431344032288, 0.5450822114944458, 0.47375112771987915, 0.34335097670555115, 0.32498034834861755]",0.928964376449585,0.32498034834861755,0.6567217767238617,0.22752228013532708
2026-02-23 22:09:01.328246,30.53,10,"[0.9288376569747925, 0.9214426279067993, 0.8381277918815613, 0.8251922130584717, 0.7093138694763184, 0.6353846192359924, 0.5535734295845032, 0.47002944350242615, 0.33876553177833557, 0.3193713426589966]",0.9288376569747925,0.3193713426589966,0.6540038526058197,0.22826812714909914
2026-02-23 22:09:01.364097,30.13,13,"[0.933322548866272, 0.9293051362037659, 0.8530471324920654, 0.8179082274436951, 0.6833275556564331, 0.6305723190307617, 0.5525889992713928, 0.5499327182769775, 0.47520479559898376, 0.3507108986377716, 0.2903285622596741, 0.2849903106689453, 0.27776214480400085]",0.933322548866272,0.27776214480400085,0.5868462576315954,0.24463062138361313
2026-02-23 22:09:01.410251,29.2,12,"[0.9332628846168518, 0.9292738437652588, 0.8532175421714783, 0.8076037764549255, 0.6810892224311829, 0.6363722085952759, 0.5654658079147339, 0.5524963140487671, 0.47526639699935913, 0.3507132828235626, 0.2843996286392212, 0.27676668763160706]",0.9332628846168518,0.27676668763160706,0.6121606330076853,0.23703904780578233
2026-02-23 22:09:01.448957,28.98,14,"[0.9367823004722595, 0.9152681231498718, 0.8658239245414734, 0.83565753698349, 0.7063442468643188, 0.7050938010215759, 0.6929686665534973, 0.626873791217804, 0.5105289220809937, 0.40693721175193787, 0.2851346433162689, 0.27558547258377075, 0.26101788878440857, 0.2587665915489197]",0.9367823004722595,0.2587665915489197,0.5916273657764707,0.2558189428231438
2026-02-23 22:09:01.485120,28.58,13,"[0.9368644952774048, 0.9156360626220703, 0.865272581577301, 0.8361078500747681, 0.7228620648384094, 0.7061330676078796, 0.685503363609314, 0.6260249614715576, 0.5135182738304138, 0.38687244057655334, 0.28961658477783203, 0.28252026438713074, 0.2604083716869354]",0.9368644952774048,0.2604083716869354,0.6174877217182746,0.24747865423599857
2026-02-23 22:09:01.516069,28.68,15,"[0.9466985464096069, 0.9212191700935364, 0.8529093861579895, 0.8462418913841248, 0.8008545637130737, 0.6837414503097534, 0.5227457880973816, 0.4878242313861847, 0.48361149430274963, 0.3988783061504364, 0.39208585023880005, 0.3692876398563385, 0.3572855293750763, 0.26207202672958374, 0.2500708997249603]",0.9466985464096069,0.2500708997249603,0.5717017849286398,0.2460957338861026
2026-02-23 22:09:01.549240,29.42,15,"[0.9461176991462708, 0.9211652278900146, 0.8536375164985657, 0.8457468748092651, 0.8027290105819702, 0.6823923587799072, 0.5201731324195862, 0.49200698733329773, 0.483505517244339, 0.4006413519382477, 0.36914873123168945, 0.36398524045944214, 0.3488631248474121, 0.26798996329307556, 0.2503291666507721]",0.9461176991462708,0.2503291666507721,0.569895460208257,0.2475416848278092
2026-02-23 22:09:01.585763,29.26,14,"[0.9342652559280396, 0.9192050099372864, 0.8685947060585022, 0.8668340444564819, 0.7543732523918152, 0.7097821831703186, 0.6346852779388428, 0.6070765256881714, 0.3993711769580841, 0.3881400227546692, 0.3853633403778076, 0.3845251202583313, 0.3526952862739563, 0.31481918692588806]",0.9342652559280396,0.31481918692588806,0.6085521706512996,0.2342260010716834
2026-02-23 22:09:01.616724,28.74,14,"[0.9373988509178162, 0.9179797172546387, 0.8689515590667725, 0.864858090877533, 0.7516136169433594, 0.7084282636642456, 0.6353989839553833, 0.6119223833084106, 0.4377502501010895, 0.39825788140296936, 0.390722393989563, 0.3855983018875122, 0.3446377217769623, 0.32198306918144226]",0.9373988509178162,0.32198306918144226,0.6125357917376927,0.2304954151577847
2026-02-23 22:09:01.658472,28.43,13,"[0.9372177720069885, 0.9218915104866028, 0.841825544834137, 0.835527777671814, 0.7772480249404907, 0.5922126173973083, 0.5531411170959473, 0.4055843949317932, 0.40388330817222595, 0.38789305090904236, 0.37118324637413025, 0.32808053493499756, 0.28443893790245056]",0.9372177720069885,0.28443893790245056,0.5877021413583022,0.2432616393396186
2026-02-23 22:09:01.704741,27.06,14,"[0.9369953274726868, 0.9217773675918579, 0.8418674468994141, 0.837968111038208, 0.7769007682800293, 0.5806443095207214, 0.5550359487533569, 0.4055147171020508, 0.40139421820640564, 0.3775847852230072, 0.3753736913204193, 0.3193700909614563, 0.3059314787387848, 0.2579023241996765]",0.9369953274726868,0.2579023241996765,0.5638757560934339,0.24916948113116863
2026-02-23 22:09:01.738525,27.23,12,"[0.9267767071723938, 0.9002038240432739, 0.8407891392707825, 0.8296687602996826, 0.7063505053520203, 0.6915239095687866, 0.46422064304351807, 0.454420268535614, 0.37972381711006165, 0.37453991174697876, 0.3509024679660797, 0.2518845796585083]",0.9267767071723938,0.2518845796585083,0.5975837111473083,0.2429864871730802
2026-02-23 22:09:01.771681,28.07,11,"[0.9267794489860535, 0.9005977511405945, 0.840063750743866, 0.827741265296936, 0.7157121300697327, 0.7080926299095154, 0.4622332453727722, 0.4521634578704834, 0.3891705870628357, 0.3736979067325592, 0.34840717911720276]",0.9267794489860535,0.34840717911720276,0.631332668391141,0.22819085636126005
2026-02-23 22:09:01.803439,28.63,15,"[0.9311525225639343, 0.9013949632644653, 0.8808598518371582, 0.835159182548523, 0.7098507881164551, 0.6843467354774475, 0.5668058395385742, 0.5518250465393066, 0.46404436230659485, 0.4379259943962097, 0.43027734756469727, 0.3722210228443146, 0.35503819584846497, 0.3467402160167694, 0.25292858481407166]",0.9311525225639343,0.25292858481407166,0.5813713769117991,0.22711359764564842
2026-02-23 22:09:01.836777,28.92,15,"[0.9307814240455627, 0.8994513750076294, 0.8809082508087158, 0.8362287878990173, 0.708653450012207, 0.6809900999069214, 0.5686213374137878, 0.5494862198829651, 0.467481404542923, 0.44006186723709106, 0.4259772300720215, 0.3756607472896576, 0.35018372535705566, 0.34965577721595764, 0.25082963705062866]",0.9307814240455627,0.25082963705062866,0.5809980889161428,0.22694238667606545
