timestamp,FPS,num_objects,confidences,conf_max,conf_min,conf_mean,conf_std
2026-02-23 22:07:11.510226,26.06,15,"[0.9013864398002625, 0.8825409412384033, 0.8327789306640625, 0.6877518892288208, 0.6398480534553528, 0.5591577291488647, 0.5335411429405212, 0.5104660987854004, 0.49800267815589905, 0.4766605496406555, 0.47620758414268494, 0.36029934883117676, 0.35431036353111267, 0.31087425351142883, 0.2598722279071808]",0.9013864398002625,0.2598722279071808,0.5522465487321218,0.20214453887345746
2026-02-23 22:07:11.545199,26.1,15,"[0.902353823184967, 0.8933717608451843, 0.8214731812477112, 0.6899756193161011, 0.6410664916038513, 0.6081416606903076, 0.5287827253341675, 0.5038903951644897, 0.4835599362850189, 0.45266658067703247, 0.4459668695926666, 0.40961048007011414, 0.40629252791404724, 0.37461552023887634, 0.28972765803337097]",0.902353823184967,0.28972765803337097,0.5634330153465271,0.19094965957056595
2026-02-23 22:07:11.574926,27.74,15,"[0.9026077389717102, 0.892299473285675, 0.821853518486023, 0.689287006855011, 0.6413061022758484, 0.6177976131439209, 0.5382037162780762, 0.5036440491676331, 0.4844454526901245, 0.4537326693534851, 0.45046645402908325, 0.4069821238517761, 0.4046294093132019, 0.3745211362838745, 0.29038289189338684]",0.9026077389717102,0.29038289189338684,0.5648106237252554,0.1908607760479947
2026-02-23 22:07:11.600484,28.98,12,"[0.8648862838745117, 0.8596522808074951, 0.7155073881149292, 0.6267513036727905, 0.5632395148277283, 0.5367919206619263, 0.5082259178161621, 0.4512642025947571, 0.4174988865852356, 0.39786002039909363, 0.3020067512989044, 0.26193398237228394]",0.8648862838745117,0.26193398237228394,0.5421348710854849,0.19647077321163064
2026-02-23 22:07:11.636675,29.85,12,"[0.8588008880615234, 0.8567168116569519, 0.7121257185935974, 0.6311163306236267, 0.5600298643112183, 0.5314565896987915, 0.49680382013320923, 0.4473768174648285, 0.40566325187683105, 0.40306276082992554, 0.3222960829734802, 0.25948089361190796]",0.8588008880615234,0.25948089361190796,0.5404108191529909,0.19392459911975674
2026-02-23 22:07:11.663271,31.53,15,"[0.8729625344276428, 0.8510957360267639, 0.6015498042106628, 0.600858211517334, 0.5999488234519958, 0.4977000057697296, 0.49263983964920044, 0.41767409443855286, 0.4041857123374939, 0.39626631140708923, 0.36393800377845764, 0.2893264889717102, 0.28701528906822205, 0.2760670483112335, 0.2729242444038391]",0.8729625344276428,0.2729242444038391,0.4816101431846619,0.193560085656234
2026-02-23 22:07:11.694897,32.0,15,"[0.8724532127380371, 0.853801965713501, 0.6111010909080505, 0.606346070766449, 0.5825610756874084, 0.5047675967216492, 0.5031392574310303, 0.4128533899784088, 0.4121401906013489, 0.4045383334159851, 0.3608244061470032, 0.29308009147644043, 0.2880973815917969, 0.2798251211643219, 0.269233763217926]",0.8724532127380371,0.269233763217926,0.4836508631706238,0.19339724528916252
2026-02-23 22:07:11.727850,30.96,9,"[0.8735328316688538, 0.8351296186447144, 0.6675702333450317, 0.5461816191673279, 0.5446859002113342, 0.41308727860450745, 0.3602924942970276, 0.3337487578392029, 0.29401153326034546]",0.8735328316688538,0.29401153326034546,0.5409155852264829,0.21392871434413435
2026-02-23 22:07:11.759252,31.03,9,"[0.8738452196121216, 0.8364169597625732, 0.668119490146637, 0.5489490628242493, 0.5427680015563965, 0.4265347719192505, 0.3473663926124573, 0.3333774209022522, 0.299529105424881]",0.8738452196121216,0.299529105424881,0.5418784916400909,0.21397647167328232
2026-02-23 22:07:11.797688,31.17,11,"[0.8758184313774109, 0.8614938855171204, 0.7919350862503052, 0.6205464005470276, 0.5209634304046631, 0.4293980598449707, 0.4049662947654724, 0.352138489484787, 0.34300917387008667, 0.2799822688102722, 0.25777778029441833]",0.8758184313774109,0.25777778029441833,0.5216390273787759,0.23120730640910175
2026-02-23 22:07:11.837982,31.08,10,"[0.8777120113372803, 0.8623499274253845, 0.8007463216781616, 0.6199449300765991, 0.5514667630195618, 0.4219973385334015, 0.39447221159935, 0.3465052545070648, 0.33651480078697205, 0.26786985993385315]",0.8777120113372803,0.26786985993385315,0.5479579418897629,0.23090188728446528
2026-02-23 22:07:11.873347,31.07,12,"[0.8771565556526184, 0.822571873664856, 0.8103017807006836, 0.6381133794784546, 0.4846143126487732, 0.47008055448532104, 0.4463135600090027, 0.3482119143009186, 0.3280426859855652, 0.3089464604854584, 0.28755804896354675, 0.28127026557922363]",0.8771565556526184,0.28127026557922363,0.5085984493295351,0.2229703982301915
2026-02-23 22:07:11.909471,30.51,12,"[0.8737141489982605, 0.8208353519439697, 0.8088493347167969, 0.6134248375892639, 0.4719674587249756, 0.4577306807041168, 0.44340893626213074, 0.3455308675765991, 0.3118811547756195, 0.29606887698173523, 0.2943168878555298, 0.2663131058216095]",0.8737141489982605,0.2663131058216095,0.5003368034958839,0.2244947503746302
2026-02-23 22:07:11.949037,29.11,11,"[0.8444139361381531, 0.8421105742454529, 0.8116829991340637, 0.5892744660377502, 0.5720499753952026, 0.5163818001747131, 0.5048607587814331, 0.5034613013267517, 0.49922657012939453, 0.3537229895591736, 0.3143273591995239]",0.8444139361381531,0.3143273591995239,0.5774102481928739,0.18336523015759182
2026-02-23 22:07:11.981662,29.41,11,"[0.8534051179885864, 0.8399198651313782, 0.8114385604858398, 0.6011643409729004, 0.590599000453949, 0.5198375582695007, 0.5060375332832336, 0.5043430328369141, 0.4929567873477936, 0.4324413537979126, 0.3457489609718323]",0.8534051179885864,0.3457489609718323,0.5907174646854401,0.1715245849699253
2026-02-23 22:07:12.019652,28.35,8,"[0.878933310508728, 0.8064669370651245, 0.6788267493247986, 0.47207725048065186, 0.4330131709575653, 0.4245677590370178, 0.4135788083076477, 0.3140993118286133]",0.878933310508728,0.3140993118286133,0.5526954121887684,0.20710991501891773
2026-02-23 22:07:12.060066,27.64,9,"[0.882993221282959, 0.812938392162323, 0.6718765497207642, 0.4581388235092163, 0.45230627059936523, 0.42791736125946045, 0.31248095631599426, 0.304520845413208, 0.30004680156707764]",0.882993221282959,0.30004680156707764,0.5136910246478187,0.22221850893135747
2026-02-23 22:07:12.101186,26.99,8,"[0.8815494179725647, 0.8008641004562378, 0.6860369443893433, 0.4709756076335907, 0.4388086795806885, 0.42075788974761963, 0.3801232576370239, 0.29043635725975037]",0.8815494179725647,0.29043635725975037,0.5461940318346024,0.21473946345728165
2026-02-23 22:07:12.131968,27.11,4,"[0.6817970275878906, 0.6238942742347717, 0.5277652740478516, 0.25127413868904114]",0.6817970275878906,0.25127413868904114,0.5211826786398888,0.19082329649734467
2026-02-23 22:07:12.164209,27.6,8,"[0.8535825610160828, 0.7307534217834473, 0.39685145020484924, 0.3731669485569, 0.33148378133773804, 0.27581724524497986, 0.2674773037433624, 0.26462459564208984]",0.8535825610160828,0.26462459564208984,0.4367196634411812,0.22711948276358107
2026-02-23 22:07:12.196134,28.23,8,"[0.8413605690002441, 0.738886833190918, 0.4223610758781433, 0.36550718545913696, 0.30330541729927063, 0.30195510387420654, 0.2983926236629486, 0.2702192962169647]",0.8413605690002441,0.2702192962169647,0.4427485130727291,0.2213089180853759
2026-02-23 22:07:12.225272,28.82,8,"[0.8406057357788086, 0.7381387948989868, 0.42538371682167053, 0.37098750472068787, 0.3032054603099823, 0.30101439356803894, 0.2962707281112671, 0.2714088559150696]",0.8406057357788086,0.2714088559150696,0.44337689876556396,0.22083207957467815
2026-02-23 22:07:12.259406,28.98,8,"[0.8403568863868713, 0.7383639812469482, 0.42627188563346863, 0.36453527212142944, 0.30167052149772644, 0.30079370737075806, 0.29804715514183044, 0.2700025737285614]",0.8403568863868713,0.2700025737285614,0.44250524789094925,0.22126359508104992
2026-02-23 22:07:12.286057,30.22,9,"[0.8268677592277527, 0.5121151804924011, 0.4971292018890381, 0.4920181930065155, 0.47457388043403625, 0.43202754855155945, 0.4008646607398987, 0.36552852392196655, 0.2911851406097412]",0.8268677592277527,0.2911851406097412,0.47692334320810104,0.1496033305655652
2026-02-23 22:07:12.324850,29.73,9,"[0.8269981145858765, 0.5239965915679932, 0.5054316520690918, 0.5037826895713806, 0.4698166251182556, 0.4415777325630188, 0.34845414757728577, 0.327556848526001, 0.3145434260368347]",0.8269981145858765,0.3145434260368347,0.47357309195730424,0.15519467849712784
2026-02-23 22:07:12.352830,30.6,9,"[0.8219674825668335, 0.5435704588890076, 0.5255484580993652, 0.4697442352771759, 0.45582184195518494, 0.43219491839408875, 0.4022437334060669, 0.3619510531425476, 0.2727058231830597]",0.8219674825668335,0.2727058231830597,0.47619422276814777,0.15364521852447563
2026-02-23 22:07:12.380675,31.74,11,"[0.7596020698547363, 0.6321829557418823, 0.5743330121040344, 0.43084874749183655, 0.3994840085506439, 0.3761015832424164, 0.3113016188144684, 0.2975721061229706, 0.27575579285621643, 0.27057260274887085, 0.25523215532302856]",0.7596020698547363,0.25523215532302856,0.41663515025919134,0.16840376697284445
2026-02-23 22:07:12.414655,32.28,11,"[0.7412943243980408, 0.6456104516983032, 0.5827890038490295, 0.4703127443790436, 0.40754929184913635, 0.3845650553703308, 0.3797779381275177, 0.3142857253551483, 0.3021318316459656, 0.3012583553791046, 0.2813068926334381]",0.7412943243980408,0.2813068926334381,0.4373528740622781,0.15533243224623486
2026-02-23 22:07:12.444690,32.31,11,"[0.6900169849395752, 0.6297616362571716, 0.5854899287223816, 0.4791475236415863, 0.41211360692977905, 0.3861566483974457, 0.3289962112903595, 0.31781527400016785, 0.293626070022583, 0.28733691573143005, 0.28252238035202026]",0.6900169849395752,0.28252238035202026,0.4266348345713182,0.1482265719684303
2026-02-23 22:07:12.478013,32.23,8,"[0.8309648036956787, 0.7689985632896423, 0.6648885011672974, 0.6546178460121155, 0.6009041666984558, 0.4033467471599579, 0.35778331756591797, 0.3150111734867096]",0.8309648036956787,0.3150111734867096,0.5745643898844719,0.19364326235487708
2026-02-23 22:07:12.509275,32.33,8,"[0.832832396030426, 0.7732667326927185, 0.6684809327125549, 0.6531680822372437, 0.6030547022819519, 0.41146841645240784, 0.3159964382648468, 0.28313466906547546]",0.832832396030426,0.28313466906547546,0.5676752962172031,0.20702133321526317
2026-02-23 22:07:12.544789,31.72,8,"[0.8397341966629028, 0.7790207266807556, 0.6688686609268188, 0.6467723846435547, 0.6069631576538086, 0.41578322649002075, 0.3125465214252472, 0.29511773586273193]",0.8397341966629028,0.29511773586273193,0.5706008262932301,0.20671027525570174
2026-02-23 22:07:12.573522,32.26,8,"[0.8384971618652344, 0.7798307538032532, 0.6699417233467102, 0.6495209336280823, 0.6109982132911682, 0.4201631546020508, 0.31787118315696716, 0.2948072552680969]",0.8384971618652344,0.2948072552680969,0.5727037973701954,0.20556717175650882
2026-02-23 22:07:12.601912,32.01,6,"[0.8352339863777161, 0.8026776313781738, 0.7712414860725403, 0.7021740674972534, 0.5665057301521301, 0.5451562404632568]",0.8352339863777161,0.5451562404632568,0.7038315236568451,0.12297985971112331
2026-02-23 22:07:12.634792,32.49,6,"[0.83274906873703, 0.8022229075431824, 0.7936604022979736, 0.6877829432487488, 0.5533287525177002, 0.5297124981880188]",0.83274906873703,0.5297124981880188,0.6999094287554423,0.13229029019840405
2026-02-23 22:07:12.664630,32.29,6,"[0.8103536367416382, 0.8016982674598694, 0.7982132434844971, 0.6912961602210999, 0.5909727215766907, 0.5660938620567322]",0.8103536367416382,0.5660938620567322,0.7097713152567545,0.11089363406190673
2026-02-23 22:07:12.690550,32.56,7,"[0.8657539486885071, 0.7894191145896912, 0.7397636771202087, 0.4978979229927063, 0.4705599248409271, 0.3770087659358978, 0.3642491400241852]",0.8657539486885071,0.3642491400241852,0.586378927741732,0.20705194115911296
2026-02-23 22:07:12.737499,31.78,6,"[0.8722863793373108, 0.765896737575531, 0.7567314505577087, 0.5222243070602417, 0.5138636827468872, 0.38777148723602295]",0.8722863793373108,0.38777148723602295,0.6364623407522837,0.188020636600419
2026-02-23 22:07:12.775417,31.03,6,"[0.8733150959014893, 0.7638932466506958, 0.7595497965812683, 0.5279510617256165, 0.5102121829986572, 0.38453662395477295]",0.8733150959014893,0.38453662395477295,0.6365763346354166,0.189033686948881
2026-02-23 22:07:12.807241,31.23,6,"[0.9065209031105042, 0.7902345657348633, 0.7330257892608643, 0.4946623742580414, 0.4224299490451813, 0.3746345341205597]",0.9065209031105042,0.3746345341205597,0.6202513525883356,0.2185388489796043
2026-02-23 22:07:12.835218,31.5,6,"[0.9064687490463257, 0.7930995225906372, 0.7395501732826233, 0.47731614112854004, 0.3895866870880127, 0.30566778779029846]",0.9064687490463257,0.30566778779029846,0.6019481768210729,0.24356458728429795
2026-02-23 22:07:12.865137,32.02,6,"[0.9088443517684937, 0.8020159602165222, 0.7464343309402466, 0.47559353709220886, 0.38210585713386536, 0.32620078325271606]",0.9088443517684937,0.32620078325271606,0.6068658034006754,0.24301287872926536
2026-02-23 22:07:12.895631,31.83,6,"[0.9090408682823181, 0.8042269945144653, 0.7453047633171082, 0.4602545201778412, 0.3611960709095001, 0.35983434319496155]",0.9090408682823181,0.35983434319496155,0.606642926732699,0.24178473290704966
2026-02-23 22:07:12.929934,31.26,5,"[0.8645060062408447, 0.8386526703834534, 0.7910024523735046, 0.6114819049835205, 0.43822047114372253]",0.8645060062408447,0.43822047114372253,0.7087727010250091,0.18065672481875503
2026-02-23 22:07:12.961705,31.4,5,"[0.8614411354064941, 0.8533210754394531, 0.8025668263435364, 0.6050935387611389, 0.4092370271682739]",0.8614411354064941,0.4092370271682739,0.7063319206237793,0.19585736066225012
2026-02-23 22:07:12.991559,31.35,5,"[0.8629706501960754, 0.8440322875976562, 0.795823335647583, 0.6000671982765198, 0.38399165868759155]",0.8629706501960754,0.38399165868759155,0.6973770260810852,0.20389965732499551
2026-02-23 22:07:13.022240,30.71,6,"[0.8704819083213806, 0.8319765329360962, 0.6507702469825745, 0.3292433023452759, 0.3109948933124542, 0.2769312560558319]",0.8704819083213806,0.2769312560558319,0.5450663566589355,0.27300238674656063
2026-02-23 22:07:13.052928,31.82,7,"[0.8472808003425598, 0.8338786959648132, 0.6454046964645386, 0.32388821244239807, 0.308421790599823, 0.29107728600502014, 0.2622426748275757]",0.8472808003425598,0.2622426748275757,0.5017420223781041,0.2649198115454949
2026-02-23 22:07:13.119152,30.75,5,"[0.8406364917755127, 0.8364401459693909, 0.6155841946601868, 0.2991999685764313, 0.27851131558418274]",0.8406364917755127,0.27851131558418274,0.5740744233131408,0.27592013627241924
2026-02-23 22:07:13.149409,30.83,6,"[0.9211502075195312, 0.6404205560684204, 0.5810550451278687, 0.45260128378868103, 0.40157607197761536, 0.2624586820602417]",0.9211502075195312,0.2624586820602417,0.5432103077570597,0.2283910469596497
2026-02-23 22:07:13.179734,30.66,6,"[0.9202145934104919, 0.6625441312789917, 0.5789836645126343, 0.4779869616031647, 0.3948841691017151, 0.2786029279232025]",0.9202145934104919,0.2786029279232025,0.5522027413050333,0.22513957292255227
2026-02-23 22:07:13.214313,30.22,6,"[0.9217284321784973, 0.7041905522346497, 0.5671564340591431, 0.529944121837616, 0.3775828182697296, 0.28342583775520325]",0.9217284321784973,0.28342583775520325,0.5640046993891398,0.22902664214856894
2026-02-23 22:07:13.248763,29.84,6,"[0.922222912311554, 0.7007866501808167, 0.5712851285934448, 0.5282008051872253, 0.37828344106674194, 0.2786707580089569]",0.922222912311554,0.2786707580089569,0.5632416158914566,0.2298994840094181
2026-02-23 22:07:13.279884,30.1,7,"[0.8057295083999634, 0.6744601726531982, 0.5925955772399902, 0.5846468806266785, 0.47235727310180664, 0.45640385150909424, 0.4001770317554474]",0.8057295083999634,0.4001770317554474,0.5694814707551684,0.14052376164878908
2026-02-23 22:07:13.319931,29.41,7,"[0.8018316030502319, 0.6860135793685913, 0.6140546798706055, 0.5682419538497925, 0.48812171816825867, 0.44293084740638733, 0.3904034495353699]",0.8018316030502319,0.3904034495353699,0.5702282616070339,0.14390629306795627
2026-02-23 22:07:13.352943,29.12,7,"[0.7955394387245178, 0.6824659705162048, 0.5840052962303162, 0.5509573817253113, 0.48209694027900696, 0.4252043664455414, 0.4143593907356262]",0.7955394387245178,0.4143593907356262,0.5620898263795036,0.13937606759385857
2026-02-23 22:07:13.385708,28.94,7,"[0.7789662480354309, 0.775303840637207, 0.624911367893219, 0.4684324264526367, 0.4376201331615448, 0.2696675956249237, 0.2631054222583771]",0.7789662480354309,0.2631054222583771,0.5168581477233342,0.21652084541059863
2026-02-23 22:07:13.415982,28.98,6,"[0.7757524251937866, 0.7744669914245605, 0.6308167576789856, 0.4684014916419983, 0.4415336549282074, 0.2765367031097412]",0.7757524251937866,0.2765367031097412,0.5612513373295466,0.20016334320607668
2026-02-23 22:07:13.446217,30.78,7,"[0.7777948975563049, 0.7741062045097351, 0.6287376880645752, 0.4784548282623291, 0.44693267345428467, 0.2628420293331146, 0.261080265045166]",0.7777948975563049,0.261080265045166,0.5185640837465014,0.2172065494421809
2026-02-23 22:07:13.481775,30.3,6,"[0.8238982558250427, 0.8002601861953735, 0.41979309916496277, 0.38083788752555847, 0.37275493144989014, 0.2623077929019928]",0.8238982558250427,0.2623077929019928,0.5099753588438034,0.2399128431795957
2026-02-23 22:07:13.515463,29.99,6,"[0.8058663010597229, 0.8051801919937134, 0.43888595700263977, 0.39078208804130554, 0.3726944625377655, 0.267366886138916]",0.8058663010597229,0.267366886138916,0.5134626477956772,0.23306223652604335
2026-02-23 22:07:13.541305,30.9,6,"[0.8111743927001953, 0.7894802093505859, 0.4413626790046692, 0.36329299211502075, 0.3583185374736786, 0.2660495340824127]",0.8111743927001953,0.2660495340824127,0.5049463907877604,0.23554833573263464
2026-02-23 22:07:13.580363,30.58,6,"[0.8158127665519714, 0.7811654806137085, 0.44103553891181946, 0.3651888966560364, 0.3630427420139313, 0.2887042760848999]",0.8158127665519714,0.2887042760848999,0.5091582834720612,0.22949618767427277
